id	text	count
16929903083	类型 印记 鲜明 偏 负面 预期 下 却 几个 有趣 变奏 点 维修工 喝过 杯子 扔 桶 里 雇主 亮相 那一刻 异样 反应 意裔 传统 恋家 爱妻 男 看到 警察局 双裸 一幕 时 异样 反应 这辈子 混 纽约 夜店 知道 世界 复杂 相 钢琴家 那条 线上 亮点 导演 同样 采用 隐藏 动机 阶段性 释放 信息 显然 最后 给出 答案 趋于 预期 种歧 俗套 故事 角色 新鲜感 不及 司机 	24
14700454473	低于 预期 结尾 友情 感动 剧本 打磨 精细 一些 中间 旅行 过程 整体 平庸 无 甚 亮点 自然 凸显 最终 两个 人 战胜 困难 认可 接受 对方 可贵 很大 程度 以人 带戏 发现 宝藏 演员 莫腾森 说 想 这位 演 阿拉贡 借助 角色 好 打破 窠臼 应该 颁奖 季 最具 话题 性 演员 	19
16949325851	撞车 以来 最差 奥斯卡 最佳影片 部 最 坏 奥斯卡 最佳影片 	29
16988958624	舒服 工整 透出 真诚 片子 理解 斯派克 李 本片 讨厌 改变 影片 剧作 叙事 配乐 表演 方面 优秀 愿意 本片 看作 一部 重点 放在 友谊 商业 轻喜剧 黑与白 直 弯 高雅 粗俗 富有 贫穷 一段 动人 友谊 包装 好 圣诞节 电影 不看 真的 可惜 	14
16322291994	又名 民考汉 苦 乐 	11
16937074153	奇特 福音 电影 从瓦坎 达式 宫殿 引出 走 一趟 凡俗 之旅 与其说 一路上 对抗 歧视 社会 不公 治疗 傲慢 孤独 酗酒 通奸 类 希腊 神 描绘 混合 崇敬 剥削 对话 有趣 说 封面 一群 恶魔 说 一群 孩子 是从 神话 系统 过渡 犹太教 基督教 系统 关键人物 一个 笃信 人 看着 好笑 神 胡作非为 身上 汲取 文学 养分 文学 	19
17019868943	刚看 完 绿皮书 几个 细节 有意思 第一点 司机 意大利 裔 姓 瓦莱 隆加 判定 祖上 南部 意大利 移民 美国 穷苦 农民 出身 再 经历 应该 黑手党 待过 别忘了 雨中 打时 有人 称呼 半个 黑人 第二点 男主 面试 司机 时 刚有 一个 人 面试 失败 面相 人 亚裔 第三点 音乐家 列宁格勒 音乐学院 毕业 当时 年 我查 一下 历史 原型 果不其然 岁 学习 理解 说出 不够 黑 不够 讲 手打 微笑 脸 	11
17037795194	且不说 片子 拍得 多平 完 之后 一个 有意思 镜头 记不住 单说 讲 事情 搞了半天 最后 俩 弱势群体 抱团 取暖 游历 一圈 之后 真正 改变 他俩 南方 白人 不动 如山 所有 话 说 模棱两可 同性恋 不敢 提 不敢 提 干 时代 语境 来说 太过 含糊 一点 拿个 表演奖 一点 意见 最佳影片 实在 当不起 	13
16913639784	近十年 最好 奥斯卡 最佳影片 期望 电影 中 看到 真正 社会性 不切实际 奥斯卡 式 剧作 人物 虚假 单一 面向 缺少 多样性 创作 姿态 天 真的 任由 人物 弧光 博爱 包裹 角色 发展 由此 生成 情感 愈发 简单 强烈 观众 观看 体验 来自 一套 抽象 角力 系统 肤色 身份 用以 提供 力量 初始 设定 正是 这种 塞入 再 刻板 俗套 亦 主体 产生 破坏性 创作 模式 使法 雷利 兄弟 能够 真正 代表 斯皮尔伯格 一系 最 主流 作者 一面 利用 最 低劣 剧作 表象 完成 冲奥 另一面 却 无比 接近 通俗 真挚 美国 电影 本质 别忘了 呈现 真善美 幻象 正是 美国 梦 追求 世界 最 强大 国家 立国之本 	10
15615626925	有个 行内 朋友 提前 说 公映 版本 应该 删减 短 影响 剧情 最近 也许 登上 银幕 电影 种种 手法 偷换 剪短 体制 好人 也许 不好 止步 好 完整性 问题 那晚 遭遇 无法 披上 双重 边缘 身份 枷锁 孑然一身 背景 虚化 执意 自尊 自重 行走 偏见 满地 世道 少 一重 深远 意义 喜欢 两个 人 这趟 格格不入 却 惺惺相惜 旅程 预设 固执 却 只 停留 潜移默化 共鸣 点到 即止 欣喜 由始至终 勇气 显得 动人 所处 环境 某种意义 年 美国 南部 真 希望 天赋 勇敢 四星 	12
17005004813	表演 真的 很强 视角 看得 如坐针毡 翻译 实在 大型 灾难 	8
17007636534	互补 人 人 相处 中 重要 一环 无论是 朋友 恋人 同性 异性 两个 互补 人 总能 擦 火花 托尼 唐 外 完全 人 优点 缺点 能够 互补 能够 抛开 偏见 成为 一生 挚友 打下 基础 片子 一次 有趣 文化 输出 简单 政治 正确 片中 人权 平等 主题 探讨 很能 引起共鸣 确实 近几年 最为 亲民 奥斯卡 全场 观众 爆笑 不断 证明 一点 整体 无论是 节奏 转场 情节 设置 内核 表达 标准 整齐 标准 流俗 最 俗 情感 输出 往往 最 动人 看着 两位 挚友 爱 互动 确实 忍不住 鼻头 一酸 感动 真的 重要 最 打动 两位 尊重 黑人 白人 警察 肯德基 或成 最大 赢家 	8
16307152175	总统 朋友 说 问 国家 做 问问 做 现在 做个 无名小卒 花 时间 沉浸 电影 音乐 世界 里 拥有 幸福快乐 有时 希望 影响力 国家 全世界 和谐 美好 贡献 一份 力量 老婆 买 一张 唱片 那张 孤儿 封面 一大帮 孩子 围坐在 篝火 俄耳甫斯 封面 小孩子 地狱 里 魔鬼 为黛西 小姐 开车 触 不可 结合 之感 有时 觉得 电影 部分 情节 三块 广告牌 讲文明 讲礼貌 看到 诸如 倒车 回去 捡 随手 乱 丢 可乐 杯 觉得 好 正 能量 最后 爵士 演奏 联想 爱乐 城 维基百科 说 传言 说 出柜 奥斯卡 顺利 	7
16925612062	看似 种族 和解 其乐融融 本质 依然 白人 视角 政治 正确 一个 白人 混 社会 打群架 收入 低 文化 却 放下 身段 黑人 开车 是不是 牛 逼 不该 奖 阿里 演 确实 好 倔强 孤独 眼神 每次 演奏 结束 憨傻 快乐 一笑 令人 莞尔 	12
16916186704	旅行 公路 片 最 容易 陷入 虚无 乏味 这一 类型 中 正确 建立 人物 关系 发展 脉络 尤为重要 这方面 绿皮书 做 不错 歧视 服从 认可 矛盾 理解 深入 南方 巡演 城市 一个个 抛出 小高潮 司机 老板 哀其 不幸 黑人 白人 怒 不争 最终 阶层 族群 完美 共度 圣诞 好时光 缺陷 在于 意大利 司机 黑 社会关系 那条 线 实在 多余 至少 冗长 似 好人 觉醒 积蓄 阻挠 力量 却 最终 消失 莫名其妙 每个 人 多面性 好人 坏人 想 看到 深 南方 白人 年代 尴尬 处境 纠结 心理 迄今 却 一部 电影 作品 给予 呈现 	10
16965375084	无论如何 之前 两年 奥斯卡 最佳 水准 正常 奥斯卡 真是 钟情 开车 开 出租车 例外 	10
16063899861	预期 电影 完 观点 改变 最后 场 演不演 决定权 男主 看得 真是 好 神烦 角色 一直 命令 维果 角色 做个 文明 人 玩得 充满 歧视 偏见 包容 实在 太 可怕 一直 打着 宣传 	14
16992822412	充满 目的性 最大 问题 最大 问题 乏味 生气 可言 相信 黑人 美国 受到 歧视 司机 所说 世界 复杂 远比 愚蠢 电影 复杂 两位 男演员 演得 挺 好 女主 	9
16162991613	很棒 电影 勉强 三星 年代 式 高效 叙事 怎样才能 屏蔽掉 瓣 碍眼 精神 左 短评 	12
16378636592	一个 首批 成为 列宁格勒 音乐学院 学生 黑人 不谙 世故 温室花朵 揍 警察 再 电话 州长 帮子 警察 永远 憎恨 黑人 过瘾 一家子 蠢萌 意大利人 写成 情商 超高 共情 能力 超强 一秒 变 天使 以为 看不出 打肿脸充 政治 正确 	12
16996922045	黑与白 冷 暖 贫穷 富有 高贵 低贱 优雅 粗鲁 勇敢 懦弱 热闹 孤独 好 一出 对称 喜剧 	12
16027333585	满分 作文 找不出 缺陷 这片 意大利 男人 宣传片 顾家 工资 全数 老婆 出差 写信 啧啧 啧 	11
16924684145	剧情 高分 演员 高分 还原 当时 年代 器乐 音色 高分 时代 真实感 高分 人 喷 直面 种族歧视 作品 强行 政治 正确 这帮 人 逻辑 零分 	9
16593082795	很穷 黑人 伟大 人 孤独 肤色 定义 孤独 	9
17015119584	车上 吃 肯德基 窗外 扔 炸鸡 骨头 可乐 杯 一段 忍不住 爆笑 两人 演绎 太 有趣 太 传神 剧情片 真心 好看 有没有 深度 回事 值不值得 得奖 各花入 各眼 觉得 节奏 流畅 人物 传神 剧本 精彩 作品 不容 小觑 	11
17096223985	老妈 老妈 完 赞不绝口 好看 电影 好看 至少 说 十几遍 外国 找 普通人 演 电影 牢 真实 说 黑人 两届 影帝 老妈 说 伊演 好额 一会 意犹未尽 地说 电影 看好 心里 适意 想 再 看一遍 	9
16374614075	编剧 水平 高 核心 事件 却 有着 绵密 自然 戏剧 冲突 故事 节奏 人物 塑造 演员 表演 水平 高 主题 浅显 浅薄 风格 轻松 轻浮 心目 中 完美 电影 可爱 	12
15747405804	今年 美片 最佳 传统 叙事 魅力 一览无余 一个 白人 异性恋 视角 理解 一个 黑人 同性恋 阿里 那句 尊严 暴力 有用 温柔 讲述 激烈 控诉 力量 世界 孤独 人 没有勇气 迈出 第一步 最好 友谊 变成 更好 人 	11
16766585895	说 政治 正确 太 低估 这部 电影 剧情 意料之中 过程 实在 舒心 温馨 莫滕森 阿里 两个 人 莫名 特别 搭 公路 喜剧片 壳 讲述 种族 尊严 核 时而 心酸 时而 温暖 节奏 张弛 有度 情绪 恰到好处 大赞 	10
17073410133	自以为是 种族 和解 	9
16080449464	公式 电影 题材 作弊 作弊 	6
16988579035	種族 歧視 對 誰 來 說 輕 鬆 愉 悅 話 題 當然 黨 電影並 沒有 苦大仇深 控訴 種族 歧視 一種 近似 黑色幽默 方式 訴說 男主 遇到 種種 公正 待遇 貨不對 板 垃圾 鋼琴 讓 人 室 內 如廁 白人 一同 進餐 倒 覺得 說 托尼並 突然 良心 發現 主要 還是 糖 雪梨 受過 高等教育 人 舉手 投足 之間 透著 一股 優雅感 氣質 完全 天地 裡勞作 裡瞎晃 都市 貧民 迥異 當然 對 於 糖 雪梨 來 說 也許 一種 詛咒 造成 無法 歸類 白化 黑人 還是 膚色 過深 白人 不僅僅 種族 歧視 一直 存在 交流 一種 磨合 分歧 有效 手段 可惜 人們 往往 只 喜歡 指責 謾 罵 人能 退一步 	6
16972219621	这种 种族 大团结 美式 主旋律 温情 弱智 片 一天 地球 消失 地球 好 	12
17029913073	黑白 阶层 身份 颠倒 种族 同性 非暴力 一个 电影 左派 议题 囊括 确实 有点 太功利 却 惹急 左 黑 左 种族 阶级 调和 论调 极左 无所不在 斗争 意识 完全 背道而驰 当年 喵 喵 痛恨 武训 左斗们 讨厌 绿皮书 是不是 国际 精神 喵 粉 看看 本片 批判 知道 	7
14682710245	一气呵成 喜剧 	8
17085225305	不够 不够 黑 不够 男人 暴雨 中 感觉 脸上 炙热 泪 爆裂 有声 想 十颗 星 	9
16914255564	表演 台词 到位 喜剧 正剧 成功 一大半 这部 片 白人 视角 工整 平稳 出错 偶有 惊喜 颁奖 季 量身 打造 影响 动人 一个 闪光 人物 一个 好 故事 多余 	8
16921593753	谢利 先生 开车 最后 一幕 实在 人 倒胃口 值个 四星 表演 有点 早年 暴力 史 东方 承诺 范儿 突破 不算 阿里 最后 撅 屁股 弹奏 肖邦 高潮 戏 证明 片中 角色 谢谢 分享 老公 湾 湾 合法化 院线 版 同性恋 那段 删 	12
17075439324	年度 治愈 片 阿里 演 唐 角色 美的 人 心醉 最高级 美 一种 克刻 黑 男人 说 导演 兴趣 根本 探讨 种族歧视 问题 纠结 政治 正确 格局 太小 电影 真正 想 说 自由 人 应该 释然 自由 	4
1702412674-	以为 编 回来 一查 真的 俄罗斯 长大 黑人 博士 人 想 做 事情 锻炼 一些 踩 点 弄 剧本 弄 用力 过猛 炸鸡 真香 威士忌 真 好喝 一起 过年 爱情故事 鸭 	9
17079234295	最 感动 两个 地方 一是 拒绝 演出 小酒馆 里 饭后 施坦威 钢琴 弹奏 那首 震撼 像是 敲击 进 心里 二是 最后 换下 衣服 走出 宛如 陈列馆 城堡 家过 圣诞节 迈出 	8
14699367944	选择 最佳 剧情片 反映 种族 阶层 这种 严肃 话题 全片 笑料 不断 温馨 感人 一部 不错 贺岁片 应该 圣诞 前会 上映 	9
16001841015	规整 温情 轻喜剧 不像 宣传 神片 太好了 满分 小 细节 逗 一个 吃货 老婆 写 情书 一定 写 封信 正在 吃 汉堡 牛排 这句 话 吃 欢 完 电影 买 两个 面包 可爱 	5
16010403164	三星 南方 公路 版 猜猜 吃 晚餐 主仆 置换 版 为黛西 小姐 开车 再 掺点 稻草人 里 同性 友情 斯派克 李 电影 中 爵士 味 上个世纪 美国 片 老派 风韵 可惜 真实 故事 借势 向同 类型 题材 取经 外 看到 导演 环节 这部 更好 影片 带来 两位 主角 表演 提气 维果 莫腾森 折腾 身材 真是 令人 肃然起敬 	11
14699136664	套路 剧情 猜 所有 剧情 点 导演 时空 上用 领先 观众 手法 塞满 细节 观众 无法 得知 到达 终点 一个 真正 好 剧本 遇到 一群 好 演员 成就 迸发出 耀眼 光芒 	11
16225403364	工整 颁奖 季 作品 各类 竞标 元素 玩 炉火纯青 政治 正确 耳提面命 强行 灌输 秉持着 平和 心态 善良 本心 痴迷 冰冷 技术指标 创作 投机倒把 回归 影像 里 真实 真实 事件 两个 人物 关系 肤色 阶层 性格 性取向 天差地别 轻松 表象 下 尖锐 种族 矛盾 取巧 片中 无处不在 优雅 影响 观者 矜持 态度 包括 方面 冲突 过程 中 迸发 荒唐事 最终 二人 相处 过程 中 谅解 推倒 心中 面墙 开门见山 体面 人 庸常 入世 利用 权利 倾轧 得来 快感 导演 一并 世俗 廉价 价值观 双双 滑坡 套路 干净 中庸 局面 好 控制 细节 处理 动人 反讽 救赎 简单 温馨 电影 拍出 最 美好 文明 进化 过程 	8
16887541225	剧本 太 工整 节奏 准确 卡 节拍器 惊喜 好看 角色 出彩 底层 白人 上流 黑人 组合 很棒 种族问题 讨论 流 浅表 政治 正确 范畴 非黑 深入 一个 灰色 地带 看到 花絮 知道 真实 故事 改编 瞬间 感到 好 温暖 治愈 	10
15714517055	类型 片里 成之作 一个 题材 拍 拍 只 剩 套路 政治 意义 真到 飙 演技 关头 深入 电影 艺术 内核 欢声笑语 亦 直 叩 人心 当年 男神 阿拉贡 吃 成 	5
16925949075	真人真事 改编 有意思 黑人 高雅 严肃 略带 一点 古板 凡事 讲求 原则 方式 抗争 白人 举止轻浮 体壮 如牛 粗中有细 有点 打抱不平 最终 变得 有勇有谋 古典派 黑人 终于 放下 通俗 流行音乐 抗拒 演奏 一段 其乐融融 电影 不够 震撼 心灵 深度 尚有 看着 有趣 里面 音乐 好听 	5
16851872484	陈词滥调 写得 不让 人 生厌 容易 表演 真的 挺 好 	8
15496694485	种族歧视 主题 总是 双刃剑 好 这部 选对 角色 选对 剧情 选对 冲突 	5
16363560374	颁奖 季 音乐 搞笑 处理 好 	3
16928409164	影片 一句 台词 概括 挺 好 片子 想 轻松 令人 唏嘘 现在 全世界 不敢 歧视 黑人 亚洲 人 处在 歧视 链 底端 	10
16975268054	最后 耳语 谢谢 帮 写信 好比 烧水 沸点 果子 红透 看得人 暖化 	10
16862073144	看作 調轉 身份 觸 不可 粗鄙 白人 高雅 黑人 顛覆 既定 印象 反差 製 造 有趣 戲劇 效果 喜歡 這部 電影 地方 於 追求 政治 正確 擁有 一份 真 誠 自省 精神 且勇 於 正視 兩方 偏見 接受 並學習 改變 溫暖 之外 一部 我覺 今屆 奧斯卡 提名 中可觀 佳作 沒辦法 今年 奧斯卡實 太 平庸 之作 	6
16942819094	大自然 真的 他們 說 一樣 美麗 請 注意 黑人 從耶穌 般 形象 變為 普通人 從 托尼看 見 裸體 開始 道理 飲食 男女 大姐 類似 身體 先 於 意識 人 本質 秘密 	9
16984410414	皮革业 老师 说 太 这部 电影 完全 年代 电影 感觉 工整 每个 地方 点 每个 铺垫 小 细节 后面 呼应 回想起来 这种 拍法 一些 挺 受用 设计 好 泪点 真的 挺 视角 有人 说 片白 左 这片 传统 难怪会 奥斯卡奖 	7
16427767854	肤色 问题 电影 角度 写 展现 新意 维果 莫滕森 表现 好 	5
16906719723	真是 完全 演员 支撑 片子 平庸 不可思议 表演 故事 份儿 狠 下手 两星 	9
15267734044	奥斯卡 必然 一个 位置 片子 	1200
17147091185	像是 肤色 转版 触不可及 为黛西小姐开车 影片 一是 人物 交待 漂亮 二是 分段 做得好 一个 地方 一个 故事 一场 演出 唐 换 一种 情绪 男 男主角 关系 进 一层 肤色 对调 之后 高高在上 白人 星期五 做 朋友 更显 包容 高贵 老套路 身处 上层 阶级 唐越 往南 越 依靠 下层 阶级 托尼 越 显出 悲苦 无奈 后者 快活 肤色 性取向 越见 社会 中 偏见 歧视 越见 刺痛 	5
16872953364	衣着 华贵 音乐大师 却 总 舞台 以外 受尽 屈辱 讽刺 慵懒 粗俗 私人 助理 却 总 茶余饭后 写出 深情 文字 旅途 中 险象环生 剧场 歌舞升平 众目 之下 百般 责难 冷雨 之中 热泪 纵横 从来不 懂 那种 黑 不愿 拥抱 这种 来自 外界 偏见 忍耐 源于 内心 尊重 无法 收买 歧视 未来 	10
17112513133	奥斯卡 提不起 兴趣 黑人 受 歧视 题材 公路 片 高雅 严肃 黑人 钢琴家 遇上 暴躁 贪吃 话 唠 粗俗 白人 司机 故事 一路上 黑人 钢琴家 受到 歧视 住 特定 宾馆 禁止 进入 白人 餐厅 用餐 禁止 白人 厕所 禁止 高档 西装店 试 衣服 酒馆 白人 欺凌 黑人 同胞 嘲讽 白人 条子 粗暴 对待 黑人 有钱 门路 两次 被捕 很快 放 普通 底层 黑人 境遇 区别 司机 乘客 习惯 理解 渐渐 磨合 最终 成为 朋友 个人感觉 触不可及 太大 触动 整体 情节 比较 老套 奥奖 赶上 好 	2
14766311405	真 好看 触不可及 颠倒 版 巧妙 设置 种族 议题 喜欢 尤其 感触 公路 停下来 修车 看着 田里 劳作 黑人 黑人 看着 白人 服务 一句 台词 眼泪 下来 感觉 世界 最 遥远 距离 	6
17018646104	观影 感受 不错 感觉 圣诞 贺岁片 爱上你 做 最 简单 事 过桥 多款 老爷车 想 这桥 两头 是不是 还要 封路 知道 车 特效 差距 在于 前戏 铺 足 恨不得 直奔 主题 	2
17019738174	黑白 配 喜剧 登堂入室 奥斯卡 	3
16306881344	种族 历史 文化 艺术 家庭 宏大 命题 一次 过用 轻松 欢乐 通俗 贴 方式 统统 道 电影 这种 东西 是不是 厉害 	5
16990764374	巧妙 片子 巧妙 觉得 有点 整体 有趣 两位 演员 表演 无可挑剔 	7
16865512244	电影 矛盾 点 种族 阶层 个体 族群 司机 以为 种族歧视 白人 琴师 以为 下层 粗鄙 黑人 实际上 自知 优越感 刻板 化地 判断 对方 剧本 人物 身上 完成 两次 弧光 个体 认同 走廊 小 分别 对方 族群 属性 理解 司机 支持 琴师 拒演 电影 纯当 种族 片 应该 挺 没意思 	6
16914317574	淡淡的 炸鸡 味 	7
16249299255	略显 轻飘 剧作 表演 太 厉害 一点 挠 恰到好处 看得人 无比 舒服 	7
17058373464	不愧 屎尿 屁 出身 拍 最好 喜剧 桥段 人设 特别 底层 白人 精英 黑人 显然 电影 种族 政治 问题 讨论 欲 最后 普通 公路 友谊 故事 难免 有点 投机取巧 嫌疑 	5
1691497478-	阿拉贡 老师 演 大梨裔 大叔 吃播 深深 感染 吃 肯德基 实物 片中 吃 香 所言 阿里 老师 特别 大肚腩 维果 老师 挺 套路 挺 俗气 格局 太白 人 两个 男主角 值得 方面 细节 挺 细腻 钢琴家 每天 一瓶 威士忌 太扯 	6
16387825844	去年 讲 黑人 精英 阶层 种族隔离 年代 遭遇 遗憾 故事 挖深 地方 钢琴家 族群 认知 浅尝辄止 	10
14682875425	有點 今年 陽光 小美女 味道 劇本 扎 實且 流暢 溫情 十足 諷刺 十足 不經 意間 帶來 會心 一笑 細節 之處 淚點 滿滿 	9
17341522643	白人 司机 服侍 唐 谢利 隔离 州 黑人 农夫 对视 这般 极具 力量感 画面 整体 腻 牙疼 	4
17001439304	真想 收到 沾 炸鸡 油渍 情书 	10
16345146493	一个 喝啤酒 撸 串 不吃 杀猪 菜 听 二人转 东北 人 艺术家 北上 广深 人 普及 高雅 音乐 路程 剧情 工整 种族 阶层 历史 社会 笑泪 体制 统统 囊 获 开车 黑 开车 回 白从 抗争 忍耐 黑 忍耐 抗争 学会 写信 黑 学会 流俗 石头 警察 钢琴 音乐 家庭 起到 应有 剧作 作用 好 在于 太 用力 处理 历史 背景 下 冲突 一切都在 默默 发生 改变 前面 比喻 应该 不太 合适 世界 太 孤独 人 害怕 先 踏出 第一步 	9
17208824824	好 故事 好 演员 故事 铺设 情节 发展 挑不出 问题 各项 指标 教科书 级别 阿呆 阿瓜 导演 彼得 法雷里 拍 这片 太 拿手 总是 感觉 电影 太 工整 故事 内容 高级 版 人 囧 途 两位 主角 关系 落难 真情 强调 社会 阶级 圈子 差异 最终 相互 融合 相互促进 友情 尤其 结尾 本片 改变 年代 融入 种族 文化 搭上 环境 顺风 车 好 片子 强 最 喜欢 一处 细节 拔枪 呼应 人生 知己 炸鸡 黑人 来说 种族歧视 含义 	8
16985356844	每年 工整 匠气 聚焦 种族 关系 颁奖 季 特供 电影 模糊 归类 相助 隐藏人物 白宫 管家 粉饰 沉重 历史 自我 感动 价值观 模糊 事实 刻意 美化 角色 事件 服务 情感 渲染 鞭挞 挑剔 泛滥 出现 电影 这一 总 遗忘 基本功能 一出 驾出 友共情 旅程 市井气 大舌头 学会 妙笔生花 旅途 中 落成 莎士比亚 高贵 冷漠 包装 内心 孤苦 吃 炸鸡 学会 街头 智慧 足以 了解 多一点 需要 尖锐 犀利 表达 时刻 自省 不用 忘记 苦难 现实 太 糟糕 只好 选择 故事 里 靠着 笑话 能够 躲 短暂 忘记 一种 正确 心中 自有 定断 好 	11
16993236035	感想 陈旧 主义 鸡汤 话 想 几句话 站 一站 确实 两位 主角 太 符合 一方 观众 理解 非 设定 泛滥 正确 一方 非 太 正确 认为 反常 有点 讽刺 想 表达 沉重 东西 更广 人群 接受 喜剧 拍 一边 笑 一边 觉得 这本 应该 笑 笑 点 觉得 厉害 	1
15078849475	几个 细节 触动 人心 一是 黑人 钢琴家 路边 看着 劳作 肤色 人群 内心 煎熬 隐隐 傲慢 全在 眼神 里 二是 二人 第二次 警察 拦下 原因 却 车胎 坏 一瞬 暖意 脚底 蔓延 人类 文明 历程 一蹴而就 这部 电影 拍出 最 美好 进化 过程 	8
16269733644	黑与白 雅与俗 世人 刻板 固有 形象 身份 调转 还加 插 阶级 同性 两面 对立 设定 两人 身上 捆绑 一起 一个 无形 困局 里面 调和 渗透 淡化 控诉 直到 最后 相互 感染 达到 平衡 这是 美国 民族 融合 一个 缩影 剧本 一大堆 菜 一锅端 捞 却 一件 一件 完整无缺 剧本 编排 方面 技巧 实在 出彩 政治 正确 观影 过后 自觉 	7
17001432304	朋友 兄弟 	4000
17031432304	剧本 扎实 细节 充实 表演 到位 温暖 	6200
17031482304	总 有 个 孤独 的 灵魂 要 迈出 第一步 温暖 的 圣诞 颂歌 	6200
